gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000236141.2,AC013727.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236144.8,TMEM147-AS1,lncRNA,124,352,330,1.8452,0.5972,0.6363
ENSG00000236145.1,AC079988.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236151.1,AL110503.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236153.1,AC104076.1,lncRNA,10,4,6,2.7622,0.8939,0.9525
ENSG00000236154.1,AL450311.1,lncRNA,41,20,23,5.9664,1.9309,2.0574
ENSG00000236162.1,AC092687.2,lncRNA,1,0,1,0.1289,0.0417,0.0444
ENSG00000236164.1,AL161618.1,lncRNA,100,86,83,9.6186,3.1128,3.3168
ENSG00000236166.1,AL021408.1,lncRNA,14,6,8,1.3737,0.4446,0.4737
ENSG00000236172.7,MIR7515HG,lncRNA,4,6,1,0.0325,0.0105,0.0112
ENSG00000236173.1,AL049612.1,lncRNA,4,2,2,0.4219,0.1365,0.1455
ENSG00000236176.2,LINC00353,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236188.1,PRKX-AS1,lncRNA,1,1,0,0.1419,0.0459,0.0489
ENSG00000236193.3,LINC01953,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236194.3,AC099811.1,lncRNA,1,1,0,0.0489,0.0158,0.0169
ENSG00000236197.4,PPP1R9A-AS1,lncRNA,535,256,279,9.7149,3.144,3.35
ENSG00000236199.1,AL359076.1,lncRNA,0,18,16,0.0,0.0,0.0
ENSG00000236200.6,KDM4A-AS1,lncRNA,64,493,450,1.1109,0.3595,0.3831
ENSG00000236202.1,GRM7-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236204.6,LINC01376,lncRNA,75,42,33,1.8041,0.5838,0.6221
ENSG00000236206.2,AL356441.1,lncRNA,5,1,4,0.1822,0.059,0.0628
ENSG00000236208.1,C10orf71-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236209.1,AC104135.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236212.2,AC009262.1,lncRNA,8,4,7,0.2783,0.0901,0.096
ENSG00000236213.2,AC006369.1,lncRNA,4,50,66,0.168,0.0544,0.0579
ENSG00000236226.1,AC073127.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236230.2,AL356108.1,lncRNA,3,1,2,0.1299,0.042,0.0448
ENSG00000236231.1,AC017048.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236234.1,AC091132.2,lncRNA,1,3,6,0.0952,0.0308,0.0328
ENSG00000236240.1,GPC5-IT1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236242.1,MYO16-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236244.1,SLC35F3-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236255.2,AC009404.1,lncRNA,61,22,39,0.8445,0.2733,0.2912
ENSG00000236256.9,DIAPH2-AS1,lncRNA,5,16,12,0.1585,0.0513,0.0547
ENSG00000236262.1,SHANK2-AS2,lncRNA,1,1,0,0.2056,0.0665,0.0709
ENSG00000236263.1,AC234582.1,lncRNA,0,34,40,0.0,0.0,0.0
ENSG00000236266.1,Z98884.1,lncRNA,3,20,12,0.2646,0.0856,0.0912
ENSG00000236267.1,AP006216.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236268.6,LINC01361,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236272.1,SCUBE1-AS2,lncRNA,1,1,1,0.1378,0.0446,0.0475
ENSG00000236276.2,NDP-AS1,lncRNA,1,83,110,0.0338,0.0109,0.0117
ENSG00000236283.5,AC019197.1,lncRNA,27,141,145,0.1926,0.0623,0.0664
ENSG00000236289.4,GACAT3,lncRNA,1,0,1,0.0195,0.0063,0.0067
ENSG00000236292.1,USH2A-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236295.1,AC007557.3,lncRNA,1,1,5,0.0233,0.0076,0.0081
ENSG00000236299.8,AC092634.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236301.5,MRGPRG-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236303.4,LINC02646,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236304.1,AP001189.1,lncRNA,4,15,28,0.2053,0.0664,0.0708
ENSG00000236305.1,SLC12A9-AS1,lncRNA,5,5,0,0.9918,0.321,0.342
ENSG00000236306.3,LINC01241,lncRNA,1,1,0,0.0238,0.0077,0.0082
ENSG00000236308.1,AL138921.2,lncRNA,24,25,16,3.0393,0.9836,1.0481
ENSG00000236311.6,TLX1NB,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236318.2,AC019117.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236324.1,SNX9-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236326.1,AL050331.2,lncRNA,0,54,50,0.0,0.0,0.0
ENSG00000236332.2,AP001604.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000236333.4,TRHDE-AS1,lncRNA,2,3,0,0.0081,0.0026,0.0028
ENSG00000236335.1,AL161638.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236336.1,CDYL-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236337.1,FMR1-IT1,lncRNA,6,3,3,1.2804,0.4144,0.4415
ENSG00000236340.6,GRM8-AS1,lncRNA,1,1,0,0.0382,0.0124,0.0132
ENSG00000236341.1,AL161740.1,lncRNA,0,7,11,0.0,0.0,0.0
ENSG00000236345.1,SCAT8,lncRNA,15,9,6,0.7551,0.2444,0.2604
ENSG00000236347.1,AL513123.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236352.1,AC005220.1,lncRNA,4,43,42,0.3312,0.1072,0.1142
ENSG00000236354.1,LINC00437,lncRNA,6,3,3,0.5552,0.1797,0.1915
ENSG00000236355.2,AL391415.1,lncRNA,2,1,1,0.366,0.1184,0.1262
ENSG00000236356.1,AC079584.1,lncRNA,1,0,1,0.1578,0.0511,0.0544
ENSG00000236358.1,AL355472.2,lncRNA,0,35,34,0.0,0.0,0.0
ENSG00000236364.4,AL358115.1,lncRNA,8,91,105,0.1984,0.0642,0.0684
ENSG00000236366.3,AL359313.1,lncRNA,2,2,0,0.0573,0.0185,0.0198
ENSG00000236372.1,AL353052.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236373.2,LINC02653,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236376.1,AL353780.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236377.1,AC084809.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236378.1,AL133319.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236384.7,LINC00479,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236385.1,AC026355.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236387.2,AL139350.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236388.1,ITCH-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236389.1,AL121970.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236390.1,AC092800.1,lncRNA,2,2,0,0.2528,0.0818,0.0872
ENSG00000236393.2,AC091806.1,lncRNA,2,1,1,0.0444,0.0144,0.0153
ENSG00000236394.2,AL807752.4,lncRNA,1,1,0,0.1262,0.0408,0.0435
ENSG00000236403.2,AL353611.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236404.10,VLDLR-AS1,lncRNA,91,77,106,0.9829,0.3181,0.3389
ENSG00000236408.1,AC073336.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236412.1,AC092941.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236414.1,AC004415.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236423.6,LINC01134,lncRNA,22,12,11,0.3943,0.1276,0.136
ENSG00000236426.5,AL583824.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236427.1,AL589986.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236432.8,MFF-DT,lncRNA,154,334,272,0.733,0.2372,0.2528
ENSG00000236434.2,AL162430.2,lncRNA,1,2,1,0.1683,0.0545,0.058
ENSG00000236436.1,LINC02850,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236437.1,LINC02151,lncRNA,12,6,6,0.9537,0.3086,0.3289
ENSG00000236445.5,LINC00608,lncRNA,2,0,3,0.0357,0.0115,0.0123
ENSG00000236447.2,ATG10-IT1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236449.2,AC010894.2,lncRNA,6,2,4,0.0727,0.0235,0.0251
ENSG00000236451.3,AC067956.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236452.1,AC123023.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236453.5,AC003092.1,lncRNA,15,5,10,1.0319,0.334,0.3558
ENSG00000236457.1,AC090617.1,lncRNA,1,0,1,0.2266,0.0733,0.0781
ENSG00000236461.1,AL162425.1,lncRNA,1,0,1,0.048,0.0155,0.0166
ENSG00000236463.1,LINC00427,lncRNA,1,0,1,0.1702,0.0551,0.0587
ENSG00000236464.1,LINC02559,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236466.2,AL035670.1,lncRNA,3,2,1,0.0404,0.0131,0.0139
ENSG00000236467.8,KCNMA1-AS1,lncRNA,1,30,25,0.0104,0.0034,0.0036
ENSG00000236469.1,AC007881.2,lncRNA,3,3,2,0.3852,0.1247,0.1328
ENSG00000236471.1,AF127577.5,lncRNA,3,2,1,0.4924,0.1593,0.1698
ENSG00000236472.1,AC002401.1,lncRNA,0,274,303,0.0,0.0,0.0
ENSG00000236481.1,LINC02195,lncRNA,4,3,1,0.9959,0.3223,0.3434
ENSG00000236485.1,LINC01945,lncRNA,15,8,7,1.3071,0.423,0.4507
ENSG00000236494.2,AC008080.4,lncRNA,8,4,4,0.2069,0.067,0.0714
ENSG00000236495.2,AL158168.1,lncRNA,20,16,4,1.173,0.3796,0.4045
ENSG00000236497.2,LINC01744,lncRNA,2,0,2,0.0645,0.0209,0.0222
ENSG00000236498.1,AC107081.1,lncRNA,3,879,830,0.2738,0.0886,0.0944
ENSG00000236499.2,LINC00896,lncRNA,5,1,4,0.172,0.0557,0.0593
ENSG00000236501.6,AC074286.1,lncRNA,26,15,12,0.2781,0.09,0.0959
ENSG00000236502.1,SIX3-AS1,lncRNA,7,7,10,0.4452,0.1441,0.1535
ENSG00000236507.2,BX470209.2,lncRNA,1,0,2,0.0192,0.0062,0.0066
ENSG00000236508.1,ATP13A5-AS1,lncRNA,2,9,11,0.3076,0.0995,0.1061
ENSG00000236510.1,AC011284.1,lncRNA,1,0,1,0.0855,0.0277,0.0295
ENSG00000236511.2,LINC01231,lncRNA,4,2,2,0.0556,0.018,0.0192
ENSG00000236513.1,AC074035.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236514.1,AL135791.1,lncRNA,6,2,7,0.5317,0.1721,0.1833
ENSG00000236519.1,LINC01424,lncRNA,7,3,5,0.497,0.1608,0.1714
ENSG00000236520.2,GPC6-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236525.1,AC007278.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236526.1,AL035448.1,lncRNA,3,57,50,0.1199,0.0388,0.0414
ENSG00000236528.1,AL033528.2,lncRNA,2,132,121,0.1724,0.0558,0.0595
ENSG00000236529.2,AC093582.1,lncRNA,15,6,9,0.4688,0.1517,0.1617
ENSG00000236531.2,AC006013.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236532.6,LINC01695,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236535.1,RC3H1-IT1,lncRNA,2,0,2,0.3268,0.1058,0.1127
ENSG00000236536.1,AC003986.3,lncRNA,1,0,1,0.1058,0.0342,0.0365
ENSG00000236540.7,AC006547.1,lncRNA,31,238,209,1.0009,0.3239,0.3452
ENSG00000236544.1,AC008060.3,lncRNA,3,3,1,0.4112,0.1331,0.1418
ENSG00000236545.1,AP001619.2,lncRNA,1,1,0,0.1247,0.0404,0.043
ENSG00000236546.1,MYCL-AS1,lncRNA,1,12,17,0.0932,0.0302,0.0322
ENSG00000236548.2,RNF217-AS1,lncRNA,19,57,60,0.1145,0.037,0.0395
ENSG00000236556.1,AC025038.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236559.1,BCL2L1-AS1,lncRNA,2,1,1,0.3914,0.1267,0.135
ENSG00000236572.1,AC006369.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236581.9,STARD13-AS,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236591.1,UST-AS2,lncRNA,20,10,10,11.2611,3.6444,3.8832
ENSG00000236601.2,AL732372.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236605.1,AC023115.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236611.1,LINC02556,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236617.2,AC127070.1,lncRNA,27,13,14,3.561,1.1524,1.2279
ENSG00000236618.2,PITPNA-AS1,lncRNA,39,329,329,5.267,1.7045,1.8162
ENSG00000236627.1,AL590302.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236634.1,AC016903.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236635.3,LINC02540,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236641.2,Z99916.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236643.1,AL354928.1,lncRNA,7,4,3,0.8304,0.2688,0.2864
ENSG00000236648.2,LINC02810,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236651.1,DLX2-DT,lncRNA,5,2,4,0.3852,0.1247,0.1328
ENSG00000236653.3,LINC01923,lncRNA,1,0,1,0.0184,0.006,0.0064
ENSG00000236656.1,AL365440.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236658.1,AL161733.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236662.1,AL133215.1,lncRNA,0,28,22,0.0,0.0,0.0
ENSG00000236663.1,FRGCA,lncRNA,7,3,4,1.2142,0.3929,0.4187
ENSG00000236664.1,AC011998.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236665.1,AC114808.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236666.1,POTEH-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236668.2,AC006450.3,lncRNA,5,3,2,0.1705,0.0552,0.0588
ENSG00000236671.9,PRKG1-AS1,lncRNA,1,31,35,0.0116,0.0038,0.004
ENSG00000236673.5,AL117378.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236676.1,AC117944.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236677.1,SETD4-AS1,lncRNA,0,17,15,0.0,0.0,0.0
ENSG00000236678.8,LINC00347,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236682.2,MAP3K2-DT,lncRNA,247,163,182,5.5562,1.7981,1.9159
ENSG00000236687.1,AL160271.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236700.6,LINC01010,lncRNA,1,0,1,0.0166,0.0054,0.0057
ENSG00000236703.1,MYB-AS1,lncRNA,0,4,4,0.0,0.0,0.0
ENSG00000236708.1,SDK1-AS1,lncRNA,3,1,2,0.2236,0.0724,0.0771
ENSG00000236709.1,DAPK1-IT1,lncRNA,2,1,1,0.2085,0.0675,0.0719
ENSG00000236711.2,SMAD9-IT1,lncRNA,4,1,3,0.5809,0.188,0.2003
ENSG00000236714.3,LINC01844,lncRNA,3,3,0,0.061,0.0197,0.021
ENSG00000236716.1,AL355376.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236719.5,OVAAL,lncRNA,2,2,0,0.0662,0.0214,0.0228
ENSG00000236720.2,LINC01741,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236723.2,AL606760.2,lncRNA,7,554,500,0.4176,0.1351,0.144
ENSG00000236724.1,AL137071.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236733.1,AL354794.1,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000236740.6,AL033384.1,lncRNA,44,27,17,0.998,0.323,0.3442
ENSG00000236744.2,AC016822.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236747.3,LINC01282,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236751.2,LINC01186,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236753.7,MKLN1-AS,lncRNA,450,251,231,3.8132,1.2341,1.3149
ENSG00000236754.5,AC007666.1,lncRNA,36,318,313,1.3444,0.4351,0.4636
ENSG00000236756.4,DNAJC9-AS1,lncRNA,25,491,540,0.5613,0.1817,0.1936
ENSG00000236758.5,MTUS2-AS2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236760.1,AC019118.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236769.3,LINC02659,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236772.1,AL034550.1,lncRNA,3,31,30,0.2227,0.0721,0.0768
ENSG00000236778.8,INTS6-AS1,lncRNA,67,42,34,0.3237,0.1047,0.1116
ENSG00000236780.7,LINC01829,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236790.6,LINC00299,lncRNA,108,52,58,0.3541,0.1146,0.1221
ENSG00000236795.1,CNTNAP2-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236799.1,LINC02626,lncRNA,1,1,0,0.2128,0.0689,0.0734
ENSG00000236800.1,AC068898.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236810.6,ELOA-AS1,lncRNA,63,512,538,1.4943,0.4836,0.5153
ENSG00000236817.5,AL606804.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236819.2,LINC01563,lncRNA,402,207,195,8.6826,2.8099,2.994
ENSG00000236822.1,NMBR-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236823.2,AL035691.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236827.1,LINC00529,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236828.1,DMD-AS3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236830.7,CBR3-AS1,lncRNA,80,318,292,0.6582,0.213,0.227
ENSG00000236833.1,AC024560.1,lncRNA,24,11,13,1.1942,0.3865,0.4118
ENSG00000236834.1,LINC00421,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236836.1,PCYT1B-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236837.1,AC139712.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236838.2,AC090617.2,lncRNA,1,3,2,0.1812,0.0586,0.0625
ENSG00000236839.1,AC069280.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236841.8,AC007750.1,lncRNA,0,13,17,0.0,0.0,0.0
ENSG00000236842.1,AC010997.2,lncRNA,1,1,0,0.2815,0.0911,0.0971
ENSG00000236846.1,AL359979.2,lncRNA,2,2,0,0.2388,0.0773,0.0824
ENSG00000236849.6,LINC01474,lncRNA,1,0,1,0.0579,0.0187,0.02
ENSG00000236854.2,LINC00486,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000236856.1,AC105393.2,lncRNA,3,2,1,0.4,0.1294,0.1379
ENSG00000236858.2,AL008638.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236859.7,NIFK-AS1,lncRNA,432,696,688,6.1857,2.0019,2.133
ENSG00000236861.6,BET1-AS1,lncRNA,17,11,6,1.9565,0.6332,0.6747
ENSG00000236864.1,AC068295.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236866.5,AL157902.1,lncRNA,1,0,1,0.0671,0.0217,0.0231
ENSG00000236869.1,ZKSCAN7-AS1,lncRNA,14,23,21,2.2473,0.7273,0.7749
ENSG00000236871.7,LINC00106,lncRNA,17,10,7,2.102,0.6803,0.7248
ENSG00000236871.7_PAR_Y,LINC00106,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236874.1,AL137078.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236882.8,LINC01554,lncRNA,41,22,19,1.3279,0.4298,0.4579
ENSG00000236883.1,AP001615.1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000236885.2,AC018731.1,lncRNA,2,1,1,0.0804,0.026,0.0277
ENSG00000236886.2,AC007563.2,lncRNA,3,117,104,0.2429,0.0786,0.0838
ENSG00000236889.1,AC244035.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236892.2,AL357833.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236896.1,AL354726.1,lncRNA,1,0,1,0.1821,0.0589,0.0628
ENSG00000236897.1,AC113331.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236901.6,MIR600HG,lncRNA,449,236,213,5.4922,1.7774,1.8939
ENSG00000236908.2,LINC02827,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000236911.6,AL137789.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236914.4,LINC01852,lncRNA,60,27,33,1.5924,0.5153,0.5491
ENSG00000236915.2,CLCA4-AS1,lncRNA,2,2,1,0.0535,0.0173,0.0184
ENSG00000236920.2,AL590727.1,lncRNA,1,0,1,0.0949,0.0307,0.0327
ENSG00000236921.1,AL157937.1,lncRNA,1,1,0,0.1652,0.0535,0.057
ENSG00000236922.10,LINC01378,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236924.1,AL162411.1,lncRNA,21,35,35,2.9223,0.9457,1.0077
ENSG00000236935.1,AP003774.2,lncRNA,8,5,3,0.8714,0.282,0.3005
ENSG00000236936.1,AL031005.1,lncRNA,10,4,6,1.0124,0.3276,0.3491
ENSG00000236938.1,AC003092.2,lncRNA,1,0,1,0.1641,0.0531,0.0566
ENSG00000236939.2,BAALC-AS2,lncRNA,164,84,86,23.4003,7.573,8.0692
ENSG00000236948.2,AL365255.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236950.1,LINC01774,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236951.5,AC007359.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236953.1,ZDHHC20-IT1,lncRNA,2,1,1,0.3327,0.1077,0.1147
ENSG00000236958.1,AC051618.1,lncRNA,1,1,0,0.3536,0.1144,0.1219
ENSG00000236961.1,AL136131.2,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000236963.7,LINC01141,lncRNA,211,103,108,3.5893,1.1616,1.2377
ENSG00000236968.1,AL451164.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236975.2,LINC02814,lncRNA,3,2,1,0.0558,0.0181,0.0192
ENSG00000236977.1,ANKRD44-IT1,lncRNA,3,1,2,0.2054,0.0665,0.0708
ENSG00000236985.1,AL121892.1,lncRNA,1,1,0,0.0879,0.0284,0.0303
ENSG00000236986.6,AL157938.2,lncRNA,1,66,65,0.0242,0.0078,0.0083
ENSG00000236989.5,AC130710.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000236990.1,AC025822.2,lncRNA,2,1,1,0.064,0.0207,0.0221
ENSG00000236991.6,EDRF1-AS1,lncRNA,2,15,25,0.0736,0.0238,0.0254
ENSG00000236996.1,MLIP-IT1,lncRNA,3,2,1,0.3415,0.1105,0.1178
ENSG00000236999.1,ATP2B2-IT1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237001.7,WASF3-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237002.6,AL590730.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237009.2,GLIS3-AS1,lncRNA,26,44,56,2.5928,0.8391,0.8941
ENSG00000237011.1,AL357793.2,lncRNA,1,0,1,0.0861,0.0279,0.0297
ENSG00000237013.1,LINC01812,lncRNA,1,1,0,0.101,0.0327,0.0348
ENSG00000237015.1,AL031186.1,lncRNA,7,4,10,1.3309,0.4307,0.4589
ENSG00000237017.1,AC245052.4,lncRNA,5,541,557,0.088,0.0285,0.0304
ENSG00000237019.1,AC004470.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237027.1,AL159174.1,lncRNA,0,17,29,0.0,0.0,0.0
ENSG00000237031.7,AC008067.1,lncRNA,2,276,263,0.0436,0.0141,0.015
ENSG00000237035.1,AC020719.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237036.5,ZEB1-AS1,lncRNA,139,82,93,2.6352,0.8528,0.9087
ENSG00000237037.9,NDUFA6-DT,lncRNA,66,40,29,0.928,0.3003,0.32
ENSG00000237048.4,TTTY12,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237054.9,PRMT5-AS1,lncRNA,1,834,783,0.0229,0.0074,0.0079
ENSG00000237057.3,LINC02087,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237058.1,MMEL1-AS1,lncRNA,0,7,11,0.0,0.0,0.0
ENSG00000237061.1,AC100823.1,lncRNA,10,2,8,1.5249,0.4935,0.5259
ENSG00000237062.2,AL512649.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237063.1,AL035420.2,lncRNA,2,0,2,0.2377,0.0769,0.082
ENSG00000237070.1,AC005550.2,lncRNA,7,5,2,0.1369,0.0443,0.0472
ENSG00000237073.1,AL162727.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237074.2,AL596218.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237076.1,AL035706.1,lncRNA,0,2,0,0.0,0.0,0.0
ENSG00000237080.3,EHMT2-AS1,lncRNA,5,830,854,0.1424,0.0461,0.0491
ENSG00000237087.1,AC068134.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237092.2,LINC01065,lncRNA,1,1,0,0.0235,0.0076,0.0081
ENSG00000237101.1,AC092809.4,lncRNA,13,125,118,0.7192,0.2328,0.248
ENSG00000237119.1,LINC01056,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000237125.11,HAND2-AS1,lncRNA,34,71,78,0.1173,0.038,0.0405
ENSG00000237126.8,AC073254.1,lncRNA,58,307,338,1.1397,0.3688,0.393
ENSG00000237128.1,LINC02652,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237133.1,RASGRP3-AS1,lncRNA,5,18,23,1.0828,0.3504,0.3734
ENSG00000237138.1,HUNK-AS1,lncRNA,2,1,1,0.2377,0.0769,0.082
ENSG00000237149.5,ZNF503-AS2,lncRNA,106,49,59,2.3175,0.75,0.7991
ENSG00000237153.4,AL162725.2,lncRNA,1,1,0,0.0177,0.0057,0.0061
ENSG00000237159.6,CNTFR-AS1,lncRNA,10,7,5,0.2813,0.091,0.097
ENSG00000237166.2,LINC01792,lncRNA,7,4,4,0.1586,0.0513,0.0547
ENSG00000237167.1,AC128709.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237174.7,AL445465.1,lncRNA,0,4,4,0.0,0.0,0.0
ENSG00000237179.6,LINC01797,lncRNA,6,5,2,0.2332,0.0755,0.0804
ENSG00000237181.1,PRKAR1B-AS1,lncRNA,76,35,42,7.6101,2.4628,2.6242
ENSG00000237187.9,NR2F1-AS1,lncRNA,1440,923,967,4.6382,1.5011,1.5994
ENSG00000237188.5,AC242426.2,lncRNA,12,9,3,0.2122,0.0687,0.0732
ENSG00000237200.1,ZBTB40-IT1,lncRNA,0,0,0,0.0,0.0,0.0
