gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000237585.1,LINC00407,lncRNA,1,0,1,0.3287,0.0848,0.0792
ENSG00000237588.2,AL590666.3,lncRNA,9,8,7,0.2117,0.0546,0.051
ENSG00000237590.1,AL137026.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237594.2,AP000251.1,lncRNA,21,17,7,2.4774,0.6393,0.5972
ENSG00000237595.5,LINC01275,lncRNA,11,6,5,0.7769,0.2005,0.1873
ENSG00000237596.7,AL138828.1,lncRNA,1,75,50,0.0121,0.0031,0.0029
ENSG00000237604.1,AP001056.1,lncRNA,4,3,1,0.4725,0.1219,0.1139
ENSG00000237605.2,DYRK3-AS1,lncRNA,8,10,13,0.8271,0.2134,0.1994
ENSG00000237609.1,AF064858.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237612.1,AP002856.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237613.2,FAM138A,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000237614.3,AC073257.2,lncRNA,1,1,0,0.0513,0.0132,0.0124
ENSG00000237626.2,AL161629.1,lncRNA,2,0,2,0.0551,0.0142,0.0133
ENSG00000237633.4,AC104623.1,lncRNA,4,68,68,0.266,0.0687,0.0641
ENSG00000237637.1,FRY-AS1,lncRNA,4,4,3,0.3479,0.0898,0.0839
ENSG00000237638.2,LINC02245,lncRNA,66,42,24,1.0395,0.2682,0.2506
ENSG00000237640.1,AC004522.3,lncRNA,7,4,4,0.9982,0.2576,0.2406
ENSG00000237643.2,AL365226.1,lncRNA,1,1,0,0.0843,0.0218,0.0203
ENSG00000237646.1,HLCS-IT1,lncRNA,1,0,1,0.1826,0.0471,0.044
ENSG00000237654.6,AP003025.1,lncRNA,18,10,8,0.3595,0.0928,0.0867
ENSG00000237655.1,AC073834.1,lncRNA,0,23,29,0.0,0.0,0.0
ENSG00000237664.1,LINC00316,lncRNA,1,0,1,0.2131,0.055,0.0514
ENSG00000237665.1,GRM7-AS2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237667.7,LINC01115,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237670.1,LINC01866,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237675.5,TEX36-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237685.1,AL139039.3,lncRNA,2,1,1,0.1315,0.0339,0.0317
ENSG00000237686.7,AL109615.3,lncRNA,122,85,94,4.0894,1.0553,0.9858
ENSG00000237687.2,LINC00686,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237689.1,AC007064.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237699.2,BX072579.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237705.1,AC008937.2,lncRNA,0,23,12,0.0,0.0,0.0
ENSG00000237707.1,AL031726.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237713.1,AC011287.2,lncRNA,1,0,1,0.1152,0.0297,0.0278
ENSG00000237714.1,P4HA2-AS1,lncRNA,2,136,100,0.2312,0.0597,0.0557
ENSG00000237716.2,AL136309.2,lncRNA,1,1,0,0.0618,0.016,0.0149
ENSG00000237718.2,AC009095.1,lncRNA,0,10,3,0.0,0.0,0.0
ENSG00000237720.2,AC011995.2,lncRNA,14,6,9,0.1546,0.0399,0.0373
ENSG00000237728.2,CAMTA1-AS2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237734.1,AL163192.1,lncRNA,4,4,0,0.5479,0.1414,0.1321
ENSG00000237735.2,AF130359.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237737.6,DCTN1-AS1,lncRNA,17,67,62,0.38,0.0981,0.0916
ENSG00000237738.1,RNF216-IT1,lncRNA,2,2,0,0.5755,0.1485,0.1387
ENSG00000237741.1,AC002368.1,lncRNA,1,1,1,0.2499,0.0645,0.0602
ENSG00000237742.7,AL365259.1,lncRNA,12,5,7,0.2831,0.073,0.0682
ENSG00000237750.2,KCNH7-AS1,lncRNA,1,1,0,0.0323,0.0083,0.0078
ENSG00000237751.2,LINC01143,lncRNA,11,5,6,1.7067,0.4404,0.4114
ENSG00000237753.2,AC079922.2,lncRNA,128,61,68,3.85,0.9935,0.9281
ENSG00000237756.1,AL592435.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237759.1,AL590483.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237760.1,AC023669.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237761.3,AL161646.1,lncRNA,1,0,1,0.0722,0.0186,0.0174
ENSG00000237767.2,LINC01370,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237768.2,AL731563.2,lncRNA,3,138,137,0.9997,0.258,0.241
ENSG00000237772.2,LINC02631,lncRNA,3,3,1,0.1219,0.0315,0.0294
ENSG00000237773.7,AC073332.1,lncRNA,10,11,12,0.0946,0.0244,0.0228
ENSG00000237775.1,DDR1-DT,lncRNA,2,2,5,0.0486,0.0125,0.0117
ENSG00000237781.3,ADAMTSL4-AS2,lncRNA,26,47,48,3.7914,0.9784,0.914
ENSG00000237786.1,GFOD1-AS1,lncRNA,3,11,16,0.8763,0.2261,0.2112
ENSG00000237787.5,LINC02877,lncRNA,1,0,1,0.0756,0.0195,0.0182
ENSG00000237790.1,LINC01318,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237797.1,MACORIS,lncRNA,564,265,299,157.615,40.6737,37.996
ENSG00000237798.1,AC010894.3,lncRNA,3,64,62,0.6366,0.1643,0.1535
ENSG00000237802.7,FAM197Y6,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237803.6,LINC00211,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000237807.4,AC022034.1,lncRNA,57,41,22,0.7343,0.1895,0.177
ENSG00000237813.4,AC002066.1,lncRNA,1,2,0,0.0683,0.0176,0.0165
ENSG00000237819.5,CDK6-AS1,lncRNA,28,31,16,4.0708,1.0505,0.9813
ENSG00000237832.1,AL138808.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237836.6,PHKA2-AS1,lncRNA,5,136,120,0.252,0.065,0.0608
ENSG00000237837.1,AC159540.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237838.1,AC092422.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237843.2,AC016903.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237844.2,AC016766.1,lncRNA,1,1,0,0.0867,0.0224,0.0209
ENSG00000237845.1,AL139161.1,lncRNA,1,1,0,0.131,0.0338,0.0316
ENSG00000237851.1,AL023584.2,lncRNA,2,0,2,0.4368,0.1127,0.1053
ENSG00000237852.1,AC119800.1,lncRNA,1,0,1,0.2292,0.0592,0.0553
ENSG00000237853.6,NFIA-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237856.1,AC062020.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237862.2,Z94160.1,lncRNA,1,0,1,0.0456,0.0118,0.011
ENSG00000237863.3,AL035425.1,lncRNA,6,6,0,0.3029,0.0782,0.073
ENSG00000237864.1,LINC00322,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237870.6,AC073130.1,lncRNA,2,1,1,0.0758,0.0196,0.0183
ENSG00000237874.2,AL136972.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237877.7,LINC01473,lncRNA,48,31,18,1.1966,0.3088,0.2885
ENSG00000237879.1,LINC00398,lncRNA,5,3,2,0.5352,0.1381,0.129
ENSG00000237880.2,LINC01885,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237883.2,DGUOK-AS1,lncRNA,64,404,358,5.2373,1.3515,1.2626
ENSG00000237886.1,NALT1,lncRNA,51,26,28,4.5456,1.173,1.0958
ENSG00000237892.1,KLF7-IT1,lncRNA,4,2,2,0.5922,0.1528,0.1428
ENSG00000237896.6,AC005008.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237899.1,AL031289.1,lncRNA,3,2,1,0.6177,0.1594,0.1489
ENSG00000237903.1,AC004000.1,lncRNA,4,1,3,0.8958,0.2312,0.216
ENSG00000237914.5,SIRPG-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237919.5,LRRC7-AS1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000237921.2,AC004543.1,lncRNA,4,3,1,1.0512,0.2713,0.2534
ENSG00000237923.1,LINC02570,lncRNA,1,0,2,0.1214,0.0313,0.0293
ENSG00000237927.1,AL078604.2,lncRNA,24,10,14,1.1625,0.3,0.2802
ENSG00000237928.6,NFIA-AS2,lncRNA,473,225,251,7.3814,1.9048,1.7794
ENSG00000237934.1,AL590729.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237937.6,LINC02702,lncRNA,2,1,1,0.1757,0.0453,0.0423
ENSG00000237938.5,AL450998.2,lncRNA,22,254,236,1.3916,0.3591,0.3355
ENSG00000237940.3,LINC01238,lncRNA,116,58,59,3.9414,1.0171,0.9501
ENSG00000237941.2,KCNQ1DN,lncRNA,14,6,9,1.2421,0.3205,0.2994
ENSG00000237943.7,PRKCQ-AS1,lncRNA,37,21,17,0.615,0.1587,0.1483
ENSG00000237945.7,LINC00649,lncRNA,10,534,509,0.0676,0.0175,0.0163
ENSG00000237947.1,AL583854.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237949.2,LINC00844,lncRNA,381,170,211,5.1572,1.3309,1.2432
ENSG00000237950.3,AL357079.1,lncRNA,241,124,118,10.5082,2.7117,2.5332
ENSG00000237954.7,AL445218.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237975.7,FLG-AS1,lncRNA,45,33,25,0.2913,0.0752,0.0702
ENSG00000237976.1,RFX5-AS1,lncRNA,75,111,123,11.7685,3.0369,2.837
ENSG00000237978.6,KCNMB2-AS1,lncRNA,12,7,5,0.2452,0.0633,0.0591
ENSG00000237980.2,LINC02773,lncRNA,7,2,5,0.4891,0.1262,0.1179
ENSG00000237986.4,CELF2-AS2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237987.1,AL606970.4,lncRNA,16,9,7,3.41,0.88,0.822
ENSG00000237989.1,LINC01679,lncRNA,383,202,181,13.2739,3.4254,3.1999
ENSG00000237990.3,CNTN4-AS1,lncRNA,2,18,17,0.0933,0.0241,0.0225
ENSG00000237992.3,LINC01808,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000237993.1,AL365318.1,lncRNA,1,1,0,0.1375,0.0355,0.0332
ENSG00000237994.1,AC003659.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238004.1,AC009227.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238005.4,AL391832.2,lncRNA,3,4,4,0.079,0.0204,0.0191
ENSG00000238007.1,AC024619.1,lncRNA,1,0,1,0.1744,0.045,0.042
ENSG00000238009.6,AL627309.1,lncRNA,1,0,1,0.026,0.0067,0.0063
ENSG00000238010.1,AL161908.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238012.2,AC114752.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238018.2,AC093110.1,lncRNA,136,779,754,10.6701,2.7535,2.5722
ENSG00000238019.1,AL360169.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238020.1,HTR3E-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238022.2,LMX1A-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238031.1,AC090505.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238034.1,AL109807.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238035.8,AC138035.1,lncRNA,7,4,3,0.3693,0.0953,0.089
ENSG00000238039.1,AC244197.2,lncRNA,0,2,1,0.0,0.0,0.0
ENSG00000238042.5,LINC02257,lncRNA,3,3,0,0.2915,0.0752,0.0703
ENSG00000238043.1,AC024559.1,lncRNA,2,2,0,0.3427,0.0884,0.0826
ENSG00000238045.9,AC009133.1,lncRNA,59,4755,4906,1.4165,0.3655,0.3415
ENSG00000238054.3,AL691515.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238057.10,ZEB2-AS1,lncRNA,28,132,121,0.8653,0.2233,0.2086
ENSG00000238058.2,AL355574.1,lncRNA,50,24,26,5.779,1.4913,1.3931
ENSG00000238062.6,SPATA3-AS1,lncRNA,33,18,16,0.828,0.2137,0.1996
ENSG00000238063.3,LINC01685,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238078.1,LINC01352,lncRNA,11,6,5,1.1088,0.2861,0.2673
ENSG00000238097.2,LINC02037,lncRNA,5,3,2,0.1818,0.0469,0.0438
ENSG00000238099.3,LINC01625,lncRNA,178,99,85,2.4216,0.6249,0.5838
ENSG00000238102.2,AL080248.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238107.1,LINC02806,lncRNA,2,0,2,0.1011,0.0261,0.0244
ENSG00000238113.7,LINC01410,lncRNA,391,229,211,9.1963,2.3732,2.2169
ENSG00000238117.1,AP000844.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238120.1,LINC01589,lncRNA,2,0,2,0.3539,0.0913,0.0853
ENSG00000238121.6,LINC00426,lncRNA,13,9,4,0.2587,0.0668,0.0624
ENSG00000238122.1,AL359258.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238123.1,MID1IP1-AS1,lncRNA,0,19,18,0.0,0.0,0.0
ENSG00000238124.1,AC114501.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238129.5,AL121904.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238131.2,LINC02854,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238133.6,MAP3K20-AS1,lncRNA,11,75,81,0.3499,0.0903,0.0843
ENSG00000238140.1,AC104170.1,lncRNA,3,1,2,0.4291,0.1107,0.1034
ENSG00000238141.2,BRWD1-AS1,lncRNA,3,3,0,0.421,0.1086,0.1015
ENSG00000238142.2,BX284668.5,lncRNA,95,155,214,4.3251,1.1161,1.0426
ENSG00000238156.1,AL445465.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238158.6,AL391422.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238160.1,LINC02863,lncRNA,1,0,1,0.0971,0.025,0.0234
ENSG00000238164.6,TNFRSF14-AS1,lncRNA,41,118,142,0.6479,0.1672,0.1562
ENSG00000238169.2,LINC01053,lncRNA,2,56,49,0.1103,0.0285,0.0266
ENSG00000238171.1,AC068196.1,lncRNA,0,4,9,0.0,0.0,0.0
ENSG00000238176.1,AL390061.1,lncRNA,1,0,1,0.331,0.0854,0.0798
ENSG00000238178.7,AC078993.1,lncRNA,3,12,3,0.191,0.0493,0.046
ENSG00000238184.1,CD81-AS1,lncRNA,22,628,772,1.3835,0.357,0.3335
ENSG00000238185.1,AL353680.1,lncRNA,1,8,7,0.2878,0.0743,0.0694
ENSG00000238186.1,AL603839.2,lncRNA,15,51,56,2.6641,0.6875,0.6422
ENSG00000238189.2,ENOX1-AS2,lncRNA,4,1,3,0.6369,0.1644,0.1535
ENSG00000238192.1,BX284656.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238194.2,PHACTR3-AS1,lncRNA,10,5,5,0.4314,0.1113,0.104
ENSG00000238195.1,AL021153.1,lncRNA,2,2,0,0.6297,0.1625,0.1518
ENSG00000238197.6,PAXBP1-AS1,lncRNA,462,573,545,4.3543,1.1237,1.0497
ENSG00000238198.2,LRIG2-DT,lncRNA,50,23,27,1.9654,0.5072,0.4738
ENSG00000238201.1,AC114752.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238207.2,AC009312.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238212.3,LINC02096,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238217.6,LINC01877,lncRNA,12,8,5,0.108,0.0279,0.026
ENSG00000238221.1,AL139095.4,lncRNA,1,324,346,0.1939,0.05,0.0468
ENSG00000238224.1,AC104462.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238230.2,LINC00391,lncRNA,36,18,18,1.1495,0.2966,0.2771
ENSG00000238232.1,AL356364.1,lncRNA,3,3,0,1.5984,0.4125,0.3853
ENSG00000238242.2,LINC02778,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238246.1,AC069549.1,lncRNA,4,4,0,0.7773,0.2006,0.1874
ENSG00000238250.1,ST6GAL2-IT1,lncRNA,5,1,4,1.2496,0.3225,0.3012
ENSG00000238258.1,AL121748.1,lncRNA,0,231,246,0.0,0.0,0.0
ENSG00000238260.1,AL513320.1,lncRNA,29,16,13,4.5212,1.1667,1.0899
ENSG00000238262.1,NTM-IT,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238265.1,LINC00317,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238266.2,LINC00707,lncRNA,45,22,23,0.4438,0.1145,0.107
ENSG00000238270.1,AL591504.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238272.1,AL139142.1,lncRNA,1,4,1,0.1432,0.037,0.0345
ENSG00000238273.3,AC108058.1,lncRNA,10,4,8,0.3717,0.0959,0.0896
ENSG00000238276.6,AL354863.1,lncRNA,1,1,0,0.0201,0.0052,0.0048
ENSG00000238277.1,AC068483.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238279.1,BX470102.1,lncRNA,27,28,27,4.9308,1.2724,1.1887
ENSG00000238280.2,AC067751.1,lncRNA,3,59,54,0.2324,0.06,0.056
ENSG00000238282.1,AL121781.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238284.2,LINC01448,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238287.1,AL603839.3,lncRNA,30,14,16,4.8085,1.2409,1.1592
ENSG00000238290.1,AL034417.2,lncRNA,1,1,0,0.0474,0.0122,0.0114
ENSG00000238291.1,AL391704.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000238358.2,AC004969.1,lncRNA,0,3,1,0.0,0.0,0.0
ENSG00000238755.3,LINC02006,lncRNA,3,1,2,0.1033,0.0267,0.0249
ENSG00000238837.3,LINC02031,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239203.1,AC093484.1,lncRNA,1,1,0,0.2033,0.0525,0.049
ENSG00000239205.1,LINC02023,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239213.6,NCK1-DT,lncRNA,103,121,115,1.7177,0.4433,0.4141
ENSG00000239216.1,AL139420.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239219.2,AC008040.1,lncRNA,6,3,3,0.0729,0.0188,0.0176
ENSG00000239225.1,TTTY23,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239265.5,CLRN1-AS1,lncRNA,3,1,2,0.0949,0.0245,0.0229
ENSG00000239268.3,AC092691.1,lncRNA,93,35,58,7.3142,1.8875,1.7632
ENSG00000239300.6,AC080162.1,lncRNA,10,8,6,1.7073,0.4406,0.4116
ENSG00000239311.1,AC092916.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239314.1,MORC1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239322.1,ATP6V1B1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239332.6,LINC01119,lncRNA,16,7,9,0.3812,0.0984,0.0919
ENSG00000239335.4,LLPH-DT,lncRNA,13,8,7,2.0235,0.5222,0.4878
ENSG00000239377.1,ZNF775-AS1,lncRNA,18,8,10,4.156,1.0725,1.0019
ENSG00000239381.7,AC125613.1,lncRNA,17,9,8,0.9985,0.2577,0.2407
ENSG00000239407.5,Z68871.1,lncRNA,41,15,26,3.5091,0.9056,0.8459
ENSG00000239415.1,AP001469.3,lncRNA,145,75,83,6.1752,1.5936,1.4887
ENSG00000239440.6,LINC02008,lncRNA,13,8,5,0.2561,0.0661,0.0617
ENSG00000239445.6,ST3GAL6-AS1,lncRNA,230,134,155,2.3753,0.613,0.5726
ENSG00000239446.1,AC004882.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239453.1,SIDT1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239454.1,LINC02047,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239462.1,AC091212.1,lncRNA,2,1,1,0.491,0.1267,0.1184
ENSG00000239467.6,AC007405.3,lncRNA,145,72,76,4.8403,1.2491,1.1668
ENSG00000239480.1,AC073517.1,lncRNA,6,5,1,1.0755,0.2775,0.2593
ENSG00000239482.6,AC112487.1,lncRNA,1,0,1,0.0768,0.0198,0.0185
ENSG00000239498.1,AC019211.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239508.1,PLCH1-AS1,lncRNA,1,1,1,0.0741,0.0191,0.0179
ENSG00000239513.6,LINC01210,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239519.1,CADM2-AS1,lncRNA,2,0,4,0.073,0.0188,0.0176
ENSG00000239523.6,MYLK-AS1,lncRNA,73,389,443,1.5745,0.4063,0.3796
ENSG00000239552.2,HOXB-AS2,lncRNA,50,28,23,5.738,1.4807,1.3833
ENSG00000239569.3,KMT2E-AS1,lncRNA,224,138,154,29.5133,7.6161,7.1147
ENSG00000239572.3,AC108749.1,lncRNA,1,1,0,0.0201,0.0052,0.0048
ENSG00000239589.7,LINC00879,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239593.1,AL513122.2,lncRNA,2,1,1,0.2314,0.0597,0.0558
ENSG00000239608.1,RUVBL1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239628.1,AC073288.1,lncRNA,1,1,0,0.2068,0.0534,0.0498
ENSG00000239636.1,TFAP2E-AS1,lncRNA,21,18,14,1.9771,0.5102,0.4766
ENSG00000239641.1,PLS1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239653.1,PSMD6-AS2,lncRNA,17,14,16,0.6712,0.1732,0.1618
ENSG00000239661.1,AC092925.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239665.8,AL157392.3,lncRNA,551,779,788,3.5593,0.9185,0.858
ENSG00000239674.2,Z83839.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239677.6,PDZRN3-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239705.2,AL354710.2,lncRNA,3,0,3,0.4824,0.1245,0.1163
ENSG00000239715.1,AC093627.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239716.1,AC079943.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239718.1,HLTF-AS1,lncRNA,0,26,36,0.0,0.0,0.0
ENSG00000239739.1,AC026316.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239767.2,AC108733.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239774.1,AC125618.1,lncRNA,2,1,1,0.3445,0.0889,0.083
ENSG00000239775.1,AC017116.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239791.2,AC002310.2,lncRNA,1,187,201,0.0455,0.0118,0.011
ENSG00000239799.1,ITIH4-AS1,lncRNA,0,16,13,0.0,0.0,0.0
ENSG00000239801.1,DENND6A-AS1,lncRNA,5,65,60,1.332,0.3437,0.3211
ENSG00000239828.7,AC063944.1,lncRNA,3,3,1,0.0664,0.0171,0.016
ENSG00000239877.3,IGSF11-AS1,lncRNA,3,1,2,0.1814,0.0468,0.0437
ENSG00000239906.1,AL627309.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239911.2,PRKAG2-AS1,lncRNA,367,202,186,30.6009,7.8968,7.3769
ENSG00000239921.6,LINC01471,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239922.2,AC092958.1,lncRNA,139,70,69,3.3447,0.8631,0.8063
ENSG00000239930.2,AP001625.3,lncRNA,1,1,0,0.216,0.0557,0.0521
ENSG00000239941.1,AC108718.1,lncRNA,1,1,0,0.175,0.0452,0.0422
ENSG00000239945.1,AL627309.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239946.1,ZBTB20-AS3,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000239991.1,AC092059.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000239994.2,AC069444.1,lncRNA,0,5,3,0.0,0.0,0.0
ENSG00000240005.6,STIM2-AS1,lncRNA,10,4,6,1.559,0.4023,0.3758
ENSG00000240006.1,LINC02004,lncRNA,1,1,0,0.3298,0.0851,0.0795
ENSG00000240012.1,SLC9A9-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000240015.2,AC084024.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000240032.1,LNCSRLR,lncRNA,2,1,1,0.2735,0.0706,0.0659
ENSG00000240033.1,AC069439.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000240040.6,AC244205.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000240056.2,AL445190.1,lncRNA,0,1,5,0.0,0.0,0.0
ENSG00000240057.6,AC078785.1,lncRNA,49,109,78,0.6946,0.1792,0.1674
ENSG00000240063.1,AC069431.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000240086.7,AC092969.1,lncRNA,18,9,10,0.1806,0.0466,0.0435
ENSG00000240093.1,AC093627.3,lncRNA,6,4,2,1.0136,0.2616,0.2444
ENSG00000240095.1,AC055758.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000240137.6,ERICH6-AS1,lncRNA,37,31,18,0.6305,0.1627,0.152
ENSG00000240143.1,AL023653.1,lncRNA,7,3,4,2.0822,0.5373,0.502
ENSG00000240152.2,LINC02271,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000240175.1,MAGI1-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000240198.5,ARHGEF3-AS1,lncRNA,2,1,1,0.2998,0.0774,0.0723
ENSG00000240207.7,AC080013.1,lncRNA,61,31,30,0.9461,0.2442,0.2281
ENSG00000240211.1,PPP1R35-AS1,lncRNA,14,20,29,4.4806,1.1562,1.0801
ENSG00000240219.1,AL512306.2,lncRNA,36,22,16,1.5732,0.406,0.3793
ENSG00000240240.9,BX664727.3,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000240241.5,AC108752.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000240254.2,B4GALT4-AS1,lncRNA,0,46,37,0.0,0.0,0.0
ENSG00000240288.8,GHRLOS,lncRNA,23,18,23,0.7045,0.1818,0.1698
ENSG00000240291.1,AL450384.2,lncRNA,99,80,93,6.0954,1.573,1.4694
ENSG00000240350.3,SOCAR,lncRNA,3,3,4,0.3236,0.0835,0.078
ENSG00000240354.1,AC131211.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000240355.1,AC004869.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000240373.1,SEC62-AS1,lncRNA,10,7,5,2.8027,0.7232,0.6756
ENSG00000240401.9,AC012358.2,lncRNA,23,371,359,0.4252,0.1097,0.1025
ENSG00000240405.7,SAMMSON,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000240423.3,LINC00636,lncRNA,4,3,1,0.2617,0.0675,0.0631
ENSG00000240440.1,AC007879.4,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000240449.1,REPIN1-AS1,lncRNA,52,168,153,8.7393,2.2552,2.1068
ENSG00000240450.1,CSPG4P1Y,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000240476.1,LINC00973,lncRNA,2,0,2,0.2016,0.052,0.0486
ENSG00000240478.1,AC012081.1,lncRNA,0,0,0,0.0,0.0,0.0
