gene_id,gene_name,gene_type,unstranded,stranded_first,stranded_second,tpm_unstranded,fpkm_unstranded,fpkm_uq_unstranded
ENSG00000245954.8,LINC02273,lncRNA,24,12,12,0.7428,0.2146,0.2277
ENSG00000245970.2,AP003352.1,lncRNA,31,6121,5776,1.0463,0.3023,0.3207
ENSG00000245975.2,AC090515.2,lncRNA,35,18,17,1.6831,0.4864,0.5158
ENSG00000246016.2,LINC01513,lncRNA,3,0,4,0.417,0.1205,0.1278
ENSG00000246022.3,ALDH1L1-AS2,lncRNA,147,158,173,3.5601,1.0287,1.0911
ENSG00000246067.8,RAB30-DT,lncRNA,252,189,169,2.3523,0.6797,0.7209
ENSG00000246084.5,LINC02325,lncRNA,18,9,9,0.2311,0.0668,0.0708
ENSG00000246089.3,AC016065.1,lncRNA,122,72,62,2.7915,0.8066,0.8555
ENSG00000246090.7,AP002026.1,lncRNA,24,17,11,0.215,0.0621,0.0659
ENSG00000246095.2,LINC01096,lncRNA,1,1,0,0.0531,0.0153,0.0163
ENSG00000246100.4,LINC00900,lncRNA,377,338,313,4.68,1.3523,1.4343
ENSG00000246130.1,AC107959.2,lncRNA,3,2,1,0.0764,0.0221,0.0234
ENSG00000246145.1,RRS1-AS1,lncRNA,5,4,1,0.0769,0.0222,0.0236
ENSG00000246174.9,KCTD21-AS1,lncRNA,24,377,356,0.3539,0.1023,0.1085
ENSG00000246211.2,P4HA3-AS1,lncRNA,2,3,1,0.0622,0.018,0.0191
ENSG00000246214.2,AC024588.1,lncRNA,9,135,131,0.1865,0.0539,0.0572
ENSG00000246223.9,LINC01550,lncRNA,118,69,49,1.1459,0.3311,0.3512
ENSG00000246225.7,AC006299.1,lncRNA,6,6,2,0.0754,0.0218,0.0231
ENSG00000246228.6,CASC8,lncRNA,6,3,3,0.172,0.0497,0.0527
ENSG00000246250.3,AC087521.2,lncRNA,10,218,214,0.1222,0.0353,0.0374
ENSG00000246263.3,UBR5-AS1,lncRNA,138,329,372,2.9741,0.8594,0.9115
ENSG00000246273.8,SBF2-AS1,lncRNA,149,753,724,1.9322,0.5583,0.5921
ENSG00000246283.2,AC090510.1,lncRNA,0,232,220,0.0,0.0,0.0
ENSG00000246308.2,AC116535.1,lncRNA,62,29,33,1.7143,0.4954,0.5254
ENSG00000246316.8,AC010230.1,lncRNA,1,27,22,0.0604,0.0174,0.0185
ENSG00000246323.2,AC113382.1,lncRNA,3,36,36,0.1607,0.0464,0.0493
ENSG00000246331.2,AC010198.1,lncRNA,10,8,2,0.4326,0.125,0.1326
ENSG00000246334.2,PRR7-AS1,lncRNA,15,15,11,0.592,0.1711,0.1814
ENSG00000246339.6,EXTL3-AS1,lncRNA,28,15,18,0.3884,0.1122,0.119
ENSG00000246350.1,AL049543.1,lncRNA,2,1,4,0.0467,0.0135,0.0143
ENSG00000246363.3,LINC02458,lncRNA,9,3,6,0.1397,0.0404,0.0428
ENSG00000246366.6,LACTB2-AS1,lncRNA,14,113,103,0.1725,0.0498,0.0529
ENSG00000246375.3,PPM1K-DT,lncRNA,42,51,65,1.0882,0.3145,0.3335
ENSG00000246379.8,AC040168.1,lncRNA,102,41,64,0.7445,0.2151,0.2282
ENSG00000246394.7,ZNF84-DT,lncRNA,1,1,0,0.0516,0.0149,0.0158
ENSG00000246422.2,DIAPH1-AS1,lncRNA,1,2,1,0.0271,0.0078,0.0083
ENSG00000246430.7,LINC00968,lncRNA,48,26,23,0.9565,0.2764,0.2931
ENSG00000246451.2,AL049840.2,lncRNA,127,71,56,6.0726,1.7547,1.861
ENSG00000246465.1,AC138904.1,lncRNA,9,4,7,0.2435,0.0704,0.0746
ENSG00000246477.3,AF131216.1,lncRNA,15,89,125,0.172,0.0497,0.0527
ENSG00000246523.8,FZD4-DT,lncRNA,29,11,18,0.9793,0.283,0.3001
ENSG00000246526.2,LINC02481,lncRNA,22,11,11,0.8111,0.2344,0.2486
ENSG00000246528.3,AC079089.1,lncRNA,4,1,3,0.1365,0.0394,0.0418
ENSG00000246541.2,AC096746.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000246548.3,LINC02288,lncRNA,15,9,8,0.3444,0.0995,0.1055
ENSG00000246560.2,UBE2D3-AS1,lncRNA,90,62,52,6.8426,1.9772,2.097
ENSG00000246582.3,AC100861.1,lncRNA,51,88,87,1.1818,0.3415,0.3622
ENSG00000246627.6,CACNA1C-AS1,lncRNA,14,63,55,0.3561,0.1029,0.1091
ENSG00000246640.1,PICART1,lncRNA,16,6,10,0.4241,0.1225,0.13
ENSG00000246662.6,LINC00535,lncRNA,11,6,8,0.2846,0.0822,0.0872
ENSG00000246695.8,RASSF8-AS1,lncRNA,712,358,358,4.224,1.2206,1.2945
ENSG00000246731.3,MGC16275,lncRNA,328,292,269,8.4013,2.4276,2.5747
ENSG00000246740.2,PLA2G4E-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000246763.7,RGMB-AS1,lncRNA,37,28,36,1.0534,0.3044,0.3228
ENSG00000246774.1,COL25A1-DT,lncRNA,1,0,1,0.0344,0.0099,0.0105
ENSG00000246777.1,AC044802.1,lncRNA,20,12,8,0.4639,0.1341,0.1422
ENSG00000246790.2,AP000977.1,lncRNA,4,3,2,0.0923,0.0267,0.0283
ENSG00000246792.3,AC106038.1,lncRNA,7,1,6,0.1051,0.0304,0.0322
ENSG00000246820.2,RIC3-DT,lncRNA,5,2,3,0.0899,0.026,0.0275
ENSG00000246851.1,AL157938.3,lncRNA,4,77,58,0.0871,0.0252,0.0267
ENSG00000246859.3,STARD4-AS1,lncRNA,101,600,692,0.732,0.2115,0.2243
ENSG00000246863.2,GPR176-DT,lncRNA,2,1,1,0.0277,0.008,0.0085
ENSG00000246876.7,LINC02466,lncRNA,5,3,2,0.0829,0.024,0.0254
ENSG00000246877.1,DNM1P35,lncRNA,9,5,5,0.1895,0.0548,0.0581
ENSG00000246889.2,AP000487.1,lncRNA,34,514,497,0.7416,0.2143,0.2273
ENSG00000246898.1,LINC00920,lncRNA,76,41,36,2.3764,0.6867,0.7283
ENSG00000246982.7,Z84485.1,lncRNA,15,4,12,0.5455,0.1576,0.1672
ENSG00000246985.8,SOCS2-AS1,lncRNA,44,26,25,0.6651,0.1922,0.2038
ENSG00000247011.2,AC005920.1,lncRNA,6,4,2,0.1961,0.0567,0.0601
ENSG00000247033.1,AC099508.1,lncRNA,0,76,73,0.0,0.0,0.0
ENSG00000247049.2,AC008443.1,lncRNA,0,177,178,0.0,0.0,0.0
ENSG00000247081.8,BAALC-AS1,lncRNA,570,299,307,2.4403,0.7051,0.7479
ENSG00000247092.7,SNHG10,lncRNA,66,50,36,0.8149,0.2355,0.2497
ENSG00000247095.3,MIR210HG,lncRNA,464,221,244,13.4209,3.8781,4.113
ENSG00000247121.7,AC009126.1,lncRNA,90,75,77,1.441,0.4164,0.4416
ENSG00000247130.2,AC138781.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000247131.6,AC025263.1,lncRNA,7,2,5,0.1682,0.0486,0.0515
ENSG00000247134.7,AC090204.1,lncRNA,128,70,58,4.7979,1.3864,1.4704
ENSG00000247137.9,AP000873.2,lncRNA,48,157,151,0.9428,0.2724,0.2889
ENSG00000247151.7,CSTF3-DT,lncRNA,13,10,6,0.2175,0.0629,0.0667
ENSG00000247157.7,LINC01252,lncRNA,28,12,20,0.4218,0.1219,0.1293
ENSG00000247193.3,AC104078.1,lncRNA,21,30,20,0.4459,0.1288,0.1366
ENSG00000247199.5,AC011346.1,lncRNA,46,31,34,0.2059,0.0595,0.0631
ENSG00000247213.7,LINC01498,lncRNA,2,2,1,0.0343,0.0099,0.0105
ENSG00000247228.3,AC009060.1,lncRNA,1,593,616,0.0196,0.0057,0.006
ENSG00000247240.8,UBL7-AS1,lncRNA,70,44,57,1.3446,0.3885,0.4121
ENSG00000247271.7,ZBED5-AS1,lncRNA,377,214,246,5.5032,1.5902,1.6865
ENSG00000247287.3,AL359220.1,lncRNA,51,30,25,0.6013,0.1737,0.1843
ENSG00000247311.3,AC010255.1,lncRNA,6,1,5,0.3365,0.0972,0.1031
ENSG00000247317.3,LY6E-DT,lncRNA,44,23,39,0.7666,0.2215,0.2349
ENSG00000247324.2,AC010547.1,lncRNA,6,11,7,0.1442,0.0417,0.0442
ENSG00000247345.2,AC092343.1,lncRNA,1,2,0,0.0921,0.0266,0.0282
ENSG00000247363.2,AC090061.1,lncRNA,29,40,38,0.6843,0.1977,0.2097
ENSG00000247372.2,AC008897.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000247373.3,TMED2-DT,lncRNA,50,682,675,0.4054,0.1172,0.1243
ENSG00000247381.3,PLUT,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000247400.4,DNAJC3-DT,lncRNA,172,84,88,3.2155,0.9291,0.9854
ENSG00000247402.2,AC099487.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000247416.4,AP000802.1,lncRNA,58,120,122,1.3186,0.381,0.4041
ENSG00000247473.2,CARS1-AS1,lncRNA,1,407,393,0.025,0.0072,0.0077
ENSG00000247498.10,GPRC5D-AS1,lncRNA,40,35,26,0.7852,0.2269,0.2406
ENSG00000247516.8,MIR4458HG,lncRNA,308,150,168,2.8654,0.828,0.8782
ENSG00000247556.6,OIP5-AS1,lncRNA,5722,2898,2844,30.3114,8.7587,9.2894
ENSG00000247572.8,CKMT2-AS1,lncRNA,274,154,161,2.2479,0.6495,0.6889
ENSG00000247624.6,CPEB2-DT,lncRNA,3,3,1,0.0652,0.0188,0.02
ENSG00000247675.7,LRP4-AS1,lncRNA,13,162,154,0.5325,0.1539,0.1632
ENSG00000247679.3,AC139795.2,lncRNA,157,85,108,3.6853,1.0649,1.1294
ENSG00000247699.2,FABP6-AS1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000247708.8,STX18-AS1,lncRNA,194,97,110,0.6119,0.1768,0.1875
ENSG00000247728.2,AC091057.2,lncRNA,0,12,9,0.0,0.0,0.0
ENSG00000247735.2,AC120114.1,lncRNA,31,20,11,1.1811,0.3413,0.362
ENSG00000247765.2,AC068446.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000247774.7,PCED1B-AS1,lncRNA,1551,967,995,26.2277,7.5787,8.0379
ENSG00000247775.2,SNCA-AS1,lncRNA,0,1,2,0.0,0.0,0.0
ENSG00000247796.3,AC008966.1,lncRNA,250,130,148,2.0792,0.6008,0.6372
ENSG00000247809.9,NR2F2-AS1,lncRNA,32,15,17,0.2045,0.0591,0.0627
ENSG00000247810.8,AL136537.1,lncRNA,1,0,1,0.0176,0.0051,0.0054
ENSG00000247828.8,TMEM161B-AS1,lncRNA,675,355,368,1.2884,0.3723,0.3949
ENSG00000247853.2,AC006064.2,lncRNA,9,850,899,0.2751,0.0795,0.0843
ENSG00000247867.2,AP001922.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000247877.7,AC021086.1,lncRNA,3,2,1,0.0574,0.0166,0.0176
ENSG00000247903.1,AC024896.1,lncRNA,60,226,216,1.5802,0.4566,0.4843
ENSG00000247925.2,AL139807.1,lncRNA,1,46,36,0.0954,0.0276,0.0292
ENSG00000247934.4,AC022364.1,lncRNA,98,115,123,2.4117,0.6969,0.7391
ENSG00000247950.7,SEC24B-AS1,lncRNA,61,30,33,0.6402,0.185,0.1962
ENSG00000247970.2,AL160313.1,lncRNA,15,6,9,0.9692,0.2801,0.297
ENSG00000247982.6,LINC00926,lncRNA,79,35,44,1.4455,0.4177,0.443
ENSG00000247993.2,FOXD1-AS1,lncRNA,0,28,43,0.0,0.0,0.0
ENSG00000248008.3,NRAV,lncRNA,662,379,346,10.6935,3.09,3.2772
ENSG00000248015.7,AC005329.1,lncRNA,13,627,634,0.2444,0.0706,0.0749
ENSG00000248019.3,FAM13A-AS1,lncRNA,210,373,387,1.4414,0.4165,0.4417
ENSG00000248027.1,ARHGAP42-AS1,lncRNA,6,23,13,0.216,0.0624,0.0662
ENSG00000248029.2,AC034238.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248049.7,UBA6-AS1,lncRNA,348,261,300,1.7068,0.4932,0.5231
ENSG00000248050.1,AC079061.1,lncRNA,3,11,5,0.0655,0.0189,0.0201
ENSG00000248079.3,DPH6-DT,lncRNA,85,48,42,2.0008,0.5782,0.6132
ENSG00000248092.8,NNT-AS1,lncRNA,1148,636,641,11.0304,3.1873,3.3804
ENSG00000248100.2,AC087257.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248101.2,AC002116.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248103.1,AC008443.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248107.2,LINC02039,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248112.1,AC108174.1,lncRNA,3,1,2,0.2703,0.0781,0.0828
ENSG00000248115.1,AC023154.1,lncRNA,1,0,1,0.0139,0.004,0.0043
ENSG00000248118.2,LINC01019,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248125.2,AC008700.1,lncRNA,2,1,1,0.0578,0.0167,0.0177
ENSG00000248127.1,AC026774.1,lncRNA,4,3,1,0.3886,0.1123,0.1191
ENSG00000248131.6,LINC01194,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248132.3,LINC02101,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000248137.1,AC094105.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248138.5,AC097515.1,lncRNA,0,16,14,0.0,0.0,0.0
ENSG00000248143.1,LINC02383,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248145.2,AC016553.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248148.1,AC114954.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248150.1,LINC02150,lncRNA,2,2,0,0.0633,0.0183,0.0194
ENSG00000248152.2,ANK2-AS1,lncRNA,2,1,1,0.0391,0.0113,0.012
ENSG00000248161.5,AC098487.1,lncRNA,51,19,32,3.4514,0.9973,1.0577
ENSG00000248165.1,AC110760.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248172.1,AC009720.1,lncRNA,1,2,0,0.1146,0.0331,0.0351
ENSG00000248174.6,LINC02268,lncRNA,4,2,2,0.0785,0.0227,0.024
ENSG00000248176.2,AC109349.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248184.1,LINC02283,lncRNA,1,1,0,0.1416,0.0409,0.0434
ENSG00000248187.1,AC078850.1,lncRNA,37,18,19,1.5305,0.4422,0.469
ENSG00000248192.1,ATG10-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248195.1,AC016550.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248197.1,LINC00290,lncRNA,1,0,1,0.1132,0.0327,0.0347
ENSG00000248199.2,AC008877.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248202.2,LINC02234,lncRNA,14,11,3,0.5108,0.1476,0.1565
ENSG00000248203.1,AC011362.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248206.2,AC074194.1,lncRNA,31,15,16,0.8529,0.2465,0.2614
ENSG00000248210.2,LINC02355,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248211.1,TRPC7-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248215.6,LINC02505,lncRNA,3,1,2,0.0923,0.0267,0.0283
ENSG00000248221.1,STX18-IT1,lncRNA,1,0,1,0.1239,0.0358,0.038
ENSG00000248222.5,SLIT3-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248223.1,AC026785.2,lncRNA,0,275,278,0.0,0.0,0.0
ENSG00000248227.1,LINC02513,lncRNA,84,42,42,11.2784,3.259,3.4564
ENSG00000248228.2,SLIT2-IT1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248238.2,LINC02438,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248240.1,AC114956.1,lncRNA,6,3,4,0.7867,0.2273,0.2411
ENSG00000248242.1,AC004053.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248243.1,LINC02014,lncRNA,1,0,1,0.0942,0.0272,0.0289
ENSG00000248245.1,AC010307.2,lncRNA,0,0,2,0.0,0.0,0.0
ENSG00000248254.1,AC107398.2,lncRNA,10,57,60,1.117,0.3228,0.3423
ENSG00000248256.1,OCIAD1-AS1,lncRNA,3,35,38,0.76,0.2196,0.2329
ENSG00000248261.2,AC008948.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248262.1,AC108037.1,lncRNA,1,0,1,0.1587,0.0459,0.0486
ENSG00000248265.2,FLJ12825,lncRNA,1,0,3,0.0141,0.0041,0.0043
ENSG00000248266.1,AC108142.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248268.1,AC010275.1,lncRNA,2,1,1,0.2376,0.0687,0.0728
ENSG00000248275.2,TRIM52-AS1,lncRNA,488,232,259,19.5472,5.6483,5.9905
ENSG00000248279.5,LINC02120,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248285.1,AC122707.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248296.1,AC025465.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248300.1,LINC02360,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248307.6,LINC00616,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000248309.7,MEF2C-AS1,lncRNA,102,54,53,0.8706,0.2516,0.2668
ENSG00000248311.1,AC026719.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248317.2,AC111194.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248318.1,AC104958.1,lncRNA,3,1,2,0.1021,0.0295,0.0313
ENSG00000248319.2,LINC02275,lncRNA,0,0,2,0.0,0.0,0.0
ENSG00000248322.1,AL117348.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248323.7,LUCAT1,lncRNA,1151,557,594,4.6667,1.3485,1.4302
ENSG00000248330.5,LINC00613,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248332.6,TUB-AS1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248335.1,AC096733.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248338.2,LINC02472,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248339.1,LINC02504,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248343.1,AC096576.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248346.1,AC092435.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248356.1,AC093864.1,lncRNA,1,16,10,0.0901,0.026,0.0276
ENSG00000248358.2,AC243972.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248359.2,AC010280.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248360.7,LINC00504,lncRNA,14,5,9,0.1845,0.0533,0.0565
ENSG00000248362.1,AC011352.1,lncRNA,1,0,1,0.0847,0.0245,0.0259
ENSG00000248363.5,AC016550.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248367.1,AC008610.1,lncRNA,12,8,4,2.0499,0.5923,0.6282
ENSG00000248369.1,AC114741.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248370.2,LINC02434,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248371.5,LINC02056,lncRNA,7,4,3,0.5745,0.166,0.1761
ENSG00000248373.6,AC096577.1,lncRNA,0,0,1,0.0,0.0,0.0
ENSG00000248378.1,AC022447.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248388.5,AC093801.1,lncRNA,1,0,1,0.1753,0.0506,0.0537
ENSG00000248391.6,LINC02064,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248393.1,AC026782.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248397.1,LINC00498,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248399.1,AL645924.1,lncRNA,3,2,1,0.9155,0.2645,0.2806
ENSG00000248408.1,LINC02469,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248416.1,AC107464.1,lncRNA,3,1,2,0.354,0.1023,0.1085
ENSG00000248417.1,AC097535.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248425.1,AC006296.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248428.1,AC010395.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248429.5,FAM198B-AS1,lncRNA,196,1385,1469,2.3334,0.6743,0.7151
ENSG00000248431.2,AC021134.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248432.1,AC139718.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248434.1,AC107463.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248440.1,AC091917.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248441.7,LINC01197,lncRNA,57,40,29,0.2739,0.0791,0.0839
ENSG00000248443.1,AC109464.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248445.5,SEMA6A-AS1,lncRNA,35,192,176,0.8306,0.24,0.2545
ENSG00000248455.6,LINC02217,lncRNA,17,8,10,0.1299,0.0375,0.0398
ENSG00000248456.1,LINC02485,lncRNA,2,2,0,0.1369,0.0395,0.0419
ENSG00000248457.1,LINC02220,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248458.2,AL139147.1,lncRNA,4,20,13,0.2323,0.0671,0.0712
ENSG00000248461.3,LINC02119,lncRNA,3,2,2,0.0427,0.0123,0.0131
ENSG00000248464.1,FGF10-AS1,lncRNA,1,0,1,0.0354,0.0102,0.0109
ENSG00000248468.2,AC107027.1,lncRNA,7,164,161,0.3478,0.1005,0.1066
ENSG00000248469.1,AC139491.1,lncRNA,1,1,0,0.0443,0.0128,0.0136
ENSG00000248473.2,LINC01962,lncRNA,1,1,0,0.0141,0.0041,0.0043
ENSG00000248474.1,LINC02122,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248475.5,AC016642.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248476.1,BACH1-IT1,lncRNA,8,4,4,0.6542,0.189,0.2005
ENSG00000248479.1,AC104137.1,lncRNA,2,2,0,0.3487,0.1008,0.1069
ENSG00000248482.1,AC008406.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248484.1,AC113391.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248489.2,LINC02062,lncRNA,38,20,18,1.0732,0.3101,0.3289
ENSG00000248490.2,AC113355.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248491.6,AC093772.1,lncRNA,1,0,1,0.0253,0.0073,0.0078
ENSG00000248492.1,ZFAT-AS1,lncRNA,0,33,27,0.0,0.0,0.0
ENSG00000248494.1,LNX1-AS2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248505.2,LINC02380,lncRNA,4,0,4,0.0933,0.027,0.0286
ENSG00000248508.8,SRP14-AS1,lncRNA,638,345,295,8.4164,2.432,2.5793
ENSG00000248510.2,LINC02267,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248511.1,AC112695.1,lncRNA,0,3,1,0.0,0.0,0.0
ENSG00000248514.1,AC008443.3,lncRNA,1,0,1,0.1472,0.0425,0.0451
ENSG00000248515.2,AC024230.1,lncRNA,1,1,0,0.0143,0.0041,0.0044
ENSG00000248516.1,AC105415.1,lncRNA,3,2,1,0.1422,0.0411,0.0436
ENSG00000248517.1,LINC02437,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248518.1,AC098587.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248525.2,AC026787.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248528.1,LINC02058,lncRNA,3,2,1,0.2849,0.0823,0.0873
ENSG00000248529.5,AC026746.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248533.1,AC034226.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248537.1,AC091906.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248538.8,AC022784.1,lncRNA,23,14,13,0.0886,0.0256,0.0272
ENSG00000248539.1,LINC02117,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248540.3,AC010931.1,lncRNA,17,5,17,0.3457,0.0999,0.106
ENSG00000248544.2,AC008676.1,lncRNA,1,1,4,0.0323,0.0093,0.0099
ENSG00000248545.3,AC105290.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248550.4,OTX2-AS1,lncRNA,1,0,1,0.0192,0.0055,0.0059
ENSG00000248551.1,AC095050.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248554.1,C5orf34-AS1,lncRNA,3,1,2,0.3521,0.1017,0.1079
ENSG00000248555.7,LINC01339,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248559.1,AC109454.2,lncRNA,12,7,5,1.5492,0.4477,0.4748
ENSG00000248567.1,AC068721.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248571.1,AC106882.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248572.6,EGFLAM-AS2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248576.1,AC023794.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248587.8,GDNF-AS1,lncRNA,13,19,35,0.0806,0.0233,0.0247
ENSG00000248588.2,AC008517.1,lncRNA,1,1,0,0.0459,0.0133,0.0141
ENSG00000248596.8,AC139491.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248597.2,AC126768.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248599.2,FLJ42969,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248600.2,AC025465.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248601.1,AC116634.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248605.5,AC022140.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248607.1,AC117422.1,lncRNA,1,1,0,0.1771,0.0512,0.0543
ENSG00000248624.1,AC022447.2,lncRNA,0,1,0,0.0,0.0,0.0
ENSG00000248627.1,AC095059.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248629.1,AC092608.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248634.1,AC008588.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248636.7,AC002070.1,lncRNA,12,47,55,0.5484,0.1585,0.1681
ENSG00000248646.1,AC096759.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248647.2,AC012613.1,lncRNA,2,1,1,0.1819,0.0526,0.0558
ENSG00000248656.2,AC083795.2,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248663.6,LINC00992,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248664.1,AC010273.2,lncRNA,6,353,357,0.4258,0.123,0.1305
ENSG00000248667.1,AC010486.1,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248668.3,OXCT1-AS1,lncRNA,51,79,73,1.5443,0.4462,0.4733
ENSG00000248671.8,ALG1L9P,lncRNA,73,68,67,0.4928,0.1424,0.151
ENSG00000248673.2,LINC01331,lncRNA,1,1,0,0.0183,0.0053,0.0056
ENSG00000248676.1,AC083902.1,lncRNA,0,11,14,0.0,0.0,0.0
ENSG00000248677.2,LINC02102,lncRNA,5,1,4,0.0949,0.0274,0.0291
ENSG00000248682.1,ARHGAP22-IT1,lncRNA,1,0,1,0.1428,0.0413,0.0438
ENSG00000248685.6,LINC02484,lncRNA,0,0,0,0.0,0.0,0.0
ENSG00000248690.8,HAS2-AS1,lncRNA,49,47,42,0.5825,0.1683,0.1785
